['TOMOUSDC', 'USDCUSDT', 'TOMOUSDT']
['TOMOUSDC', 'USDCBUSD', 'TOMOBUSD']
['TOMOBUSD', 'BUSDUSDT', 'TOMOUSDT']
['TOMOBUSD', 'BUSDTRY', 'TOMOTRY']
['BUSDUSDT', 'USDTTRY', 'BUSDTRY']
['BUSDUSDT', 'USDTRUB', 'BUSDRUB']
['BUSDUSDT', 'USDTZAR', 'BUSDZAR']
['BUSDUSDT', 'USDTIDRT', 'BUSDIDRT']
['BUSDUSDT', 'USDTUAH', 'BUSDUAH']
['BUSDUSDT', 'USDTBIDR', 'BUSDBIDR']
['BUSDUSDT', 'USDTBKRW', 'BUSDBKRW']
['BUSDUSDT', 'USDTDAI', 'BUSDDAI']
['BUSDUSDT', 'USDTNGN', 'BUSDNGN']
['BUSDUSDT', 'USDTBRL', 'BUSDBRL']
['BUSDUSDT', 'USDTBVND', 'BUSDBVND']
['BUSDUSDT', 'USDTVAI', 'BUSDVAI']
['BUSDBKRW', 'BKRWUSDT', 'BUSDUSDT']
['BUSDDAI', 'DAIUSDT', 'BUSDUSDT']
['BANDBNB', 'BNBBTC', 'BANDBTC']
['BANDBNB', 'BNBUSDT', 'BANDUSDT']
['BANDBNB', 'BNBBUSD', 'BANDBUSD']
['BANDBNB', 'BNBTRY', 'BANDTRY']
['BANDBTC', 'BTCUSDT', 'BANDUSDT']
['BANDBTC', 'BTCBUSD', 'BANDBUSD']
['BANDBTC', 'BTCTRY', 'BANDTRY']
['BANDUSDT', 'USDTTRY', 'BANDTRY']
['BANDBUSD', 'BUSDUSDT', 'BANDUSDT']
['BANDBUSD', 'BUSDTRY', 'BANDTRY']
['BEAMBNB', 'BNBBTC', 'BEAMBTC']
['BEAMBNB', 'BNBUSDT', 'BEAMUSDT']
['BEAMBTC', 'BTCUSDT', 'BEAMUSDT']
['HBARBNB', 'BNBBTC', 'HBARBTC']
['HBARBNB', 'BNBUSDT', 'HBARUSDT']
['HBARBNB', 'BNBBUSD', 'HBARBUSD']
['HBARBNB', 'BNBTRY', 'HBARTRY']
['HBARBTC', 'BTCUSDT', 'HBARUSDT']
['HBARBTC', 'BTCBUSD', 'HBARBUSD']
['HBARBTC', 'BTCTRY', 'HBARTRY']
['HBARUSDT', 'USDTTRY', 'HBARTRY']
['HBARBUSD', 'BUSDUSDT', 'HBARUSDT']
['HBARBUSD', 'BUSDTRY', 'HBARTRY']
['XTZBNB', 'BNBBTC', 'XTZBTC']
['XTZBNB', 'BNBETH', 'XTZETH']
['XTZBNB', 'BNBUSDT', 'XTZUSDT']
['XTZBNB', 'BNBBUSD', 'XTZBUSD']
['XTZBNB', 'BNBTRY', 'XTZTRY']
['XTZBTC', 'BTCUSDT', 'XTZUSDT']
['XTZBTC', 'BTCBUSD', 'XTZBUSD']
['XTZBTC', 'BTCTRY', 'XTZTRY']
['XTZUSDT', 'USDTTRY', 'XTZTRY']
['XTZBUSD', 'BUSDUSDT', 'XTZUSDT']
['XTZBUSD', 'BUSDTRY', 'XTZTRY']
['XTZETH', 'ETHBTC', 'XTZBTC']
['XTZETH', 'ETHUSDT', 'XTZUSDT']
['XTZETH', 'ETHBUSD', 'XTZBUSD']
['XTZETH', 'ETHTRY', 'XTZTRY']
['DGBBTC', 'BTCUSDT', 'DGBUSDT']
['DGBBTC', 'BTCBUSD', 'DGBBUSD']
['DGBBUSD', 'BUSDUSDT', 'DGBUSDT']
['NKNBNB', 'BNBBTC', 'NKNBTC']
['NKNBNB', 'BNBUSDT', 'NKNUSDT']
['NKNBNB', 'BNBBUSD', 'NKNBUSD']
['NKNBTC', 'BTCUSDT', 'NKNUSDT']
['NKNBTC', 'BTCBUSD', 'NKNBUSD']
['NKNBUSD', 'BUSDUSDT', 'NKNUSDT']
['GBPBUSD', 'BUSDUSDT', 'GBPUSDT']
['EURBUSD', 'BUSDUSDT', 'EURUSDT']
['KAVABNB', 'BNBBTC', 'KAVABTC']
['KAVABNB', 'BNBETH', 'KAVAETH']
['KAVABNB', 'BNBUSDT', 'KAVAUSDT']
['KAVABNB', 'BNBBUSD', 'KAVABUSD']
['KAVABTC', 'BTCUSDT', 'KAVAUSDT']
['KAVABTC', 'BTCBUSD', 'KAVABUSD']
['KAVABUSD', 'BUSDUSDT', 'KAVAUSDT']
['KAVAETH', 'ETHBTC', 'KAVABTC']
['KAVAETH', 'ETHUSDT', 'KAVAUSDT']
['KAVAETH', 'ETHBUSD', 'KAVABUSD']
['ARPABNB', 'BNBBTC', 'ARPABTC']
['ARPABNB', 'BNBETH', 'ARPAETH']
['ARPABNB', 'BNBUSDT', 'ARPAUSDT']
['ARPABNB', 'BNBBUSD', 'ARPABUSD']
['ARPABNB', 'BNBRUB', 'ARPARUB']
['ARPABNB', 'BNBTRY', 'ARPATRY']
['ARPABTC', 'BTCUSDT', 'ARPAUSDT']
['ARPABTC', 'BTCBUSD', 'ARPABUSD']
['ARPABTC', 'BTCRUB', 'ARPARUB']
['ARPABTC', 'BTCTRY', 'ARPATRY']
['ARPAUSDT', 'USDTTRY', 'ARPATRY']
['ARPAUSDT', 'USDTRUB', 'ARPARUB']
['ARPABUSD', 'BUSDUSDT', 'ARPAUSDT']
['ARPABUSD', 'BUSDRUB', 'ARPARUB']
['ARPABUSD', 'BUSDTRY', 'ARPATRY']
['ARPAETH', 'ETHBTC', 'ARPABTC']
['ARPAETH', 'ETHUSDT', 'ARPAUSDT']
['ARPAETH', 'ETHBUSD', 'ARPABUSD']
['ARPAETH', 'ETHRUB', 'ARPARUB']
['ARPAETH', 'ETHTRY', 'ARPATRY']
['CTXCBNB', 'BNBBTC', 'CTXCBTC']
['CTXCBNB', 'BNBUSDT', 'CTXCUSDT']
['CTXCBNB', 'BNBBUSD', 'CTXCBUSD']
['CTXCBTC', 'BTCUSDT', 'CTXCUSDT']
['CTXCBTC', 'BTCBUSD', 'CTXCBUSD']
['CTXCBUSD', 'BUSDUSDT', 'CTXCUSDT']
['BCHBNB', 'BNBBTC', 'BCHBTC']
['BCHBNB', 'BNBUSDT', 'BCHUSDT']
['BCHBNB', 'BNBPAX', 'BCHPAX']
['BCHBNB', 'BNBTUSD', 'BCHTUSD']
['BCHBNB', 'BNBUSDC', 'BCHUSDC']
['BCHBNB', 'BNBBUSD', 'BCHBUSD']
['BCHBNB', 'BNBTRY', 'BCHTRY']
['BCHBNB', 'BNBEUR', 'BCHEUR']
['BCHBTC', 'BTCUSDT', 'BCHUSDT']
['BCHBTC', 'BTCTUSD', 'BCHTUSD']
['BCHBTC', 'BTCPAX', 'BCHPAX']
['BCHBTC', 'BTCUSDC', 'BCHUSDC']
['BCHBTC', 'BTCBUSD', 'BCHBUSD']
['BCHBTC', 'BTCTRY', 'BCHTRY']
['BCHBTC', 'BTCEUR', 'BCHEUR']
['BCHUSDT', 'USDTTRY', 'BCHTRY']
['BCHUSDC', 'USDCBNB', 'BCHBNB']
['BCHUSDC', 'USDCUSDT', 'BCHUSDT']
['BCHUSDC', 'USDCTUSD', 'BCHTUSD']
['BCHUSDC', 'USDCPAX', 'BCHPAX']
['BCHUSDC', 'USDCBUSD', 'BCHBUSD']
['BCHTUSD', 'TUSDBTC', 'BCHBTC']
['BCHTUSD', 'TUSDBNB', 'BCHBNB']
['BCHTUSD', 'TUSDUSDT', 'BCHUSDT']
['BCHTUSD', 'TUSDBUSD', 'BCHBUSD']
['BCHTUSD', 'TUSDTRY', 'BCHTRY']
['BCHPAX', 'PAXBTC', 'BCHBTC']
['BCHPAX', 'PAXBNB', 'BCHBNB']
['BCHPAX', 'PAXUSDT', 'BCHUSDT']
['BCHPAX', 'PAXTUSD', 'BCHTUSD']
['BCHPAX', 'PAXBUSD', 'BCHBUSD']
['BCHBUSD', 'BUSDUSDT', 'BCHUSDT']
['BCHBUSD', 'BUSDTRY', 'BCHTRY']
['BCHEUR', 'EURBUSD', 'BCHBUSD']
['BCHEUR', 'EURUSDT', 'BCHUSDT']
['TROYBNB', 'BNBBTC', 'TROYBTC']
['TROYBNB', 'BNBUSDT', 'TROYUSDT']
['TROYBNB', 'BNBBUSD', 'TROYBUSD']
['TROYBTC', 'BTCUSDT', 'TROYUSDT']
['TROYBTC', 'BTCBUSD', 'TROYBUSD']
['TROYBUSD', 'BUSDUSDT', 'TROYUSDT']
['VITEBNB', 'BNBBTC', 'VITEBTC']
['VITEBNB', 'BNBUSDT', 'VITEUSDT']
['VITEBNB', 'BNBBUSD', 'VITEBUSD']
['VITEBTC', 'BTCUSDT', 'VITEUSDT']
['VITEBTC', 'BTCBUSD', 'VITEBUSD']
['VITEBUSD', 'BUSDUSDT', 'VITEUSDT']
['FTTBNB', 'BNBBTC', 'FTTBTC']
['FTTBNB', 'BNBETH', 'FTTETH']
['FTTBNB', 'BNBUSDT', 'FTTUSDT']
['FTTBNB', 'BNBBUSD', 'FTTBUSD']
['FTTBTC', 'BTCUSDT', 'FTTUSDT']
['FTTBTC', 'BTCBUSD', 'FTTBUSD']
['FTTBUSD', 'BUSDUSDT', 'FTTUSDT']
['FTTETH', 'ETHBTC', 'FTTBTC']
['FTTETH', 'ETHUSDT', 'FTTUSDT']
['FTTETH', 'ETHBUSD', 'FTTBUSD']
['AUDBUSD', 'BUSDUSDT', 'AUDUSDT']
['AUDUSDC', 'USDCUSDT', 'AUDUSDT']
['AUDUSDC', 'USDCBUSD', 'AUDBUSD']
['DREPBNB', 'BNBBTC', 'DREPBTC']
['DREPBNB', 'BNBUSDT', 'DREPUSDT']
['DREPBNB', 'BNBBUSD', 'DREPBUSD']
['DREPBTC', 'BTCUSDT', 'DREPUSDT']
['DREPBTC', 'BTCBUSD', 'DREPBUSD']
['DREPBUSD', 'BUSDUSDT', 'DREPUSDT']
['BULLBUSD', 'BUSDUSDT', 'BULLUSDT']
['BEARBUSD', 'BUSDUSDT', 'BEARUSDT']
['TCTBNB', 'BNBBTC', 'TCTBTC']
['TCTBNB', 'BNBUSDT', 'TCTUSDT']
['TCTBTC', 'BTCUSDT', 'TCTUSDT']
['WRXBNB', 'BNBBTC', 'WRXBTC']
['WRXBNB', 'BNBUSDT', 'WRXUSDT']
['WRXBNB', 'BNBBUSD', 'WRXBUSD']
['WRXBNB', 'BNBEUR', 'WRXEUR']
['WRXBTC', 'BTCUSDT', 'WRXUSDT']
['WRXBTC', 'BTCBUSD', 'WRXBUSD']
['WRXBTC', 'BTCEUR', 'WRXEUR']
['WRXBUSD', 'BUSDUSDT', 'WRXUSDT']
['WRXEUR', 'EURBUSD', 'WRXBUSD']
['WRXEUR', 'EURUSDT', 'WRXUSDT']
['LTOBNB', 'BNBBTC', 'LTOBTC']
['LTOBNB', 'BNBUSDT', 'LTOUSDT']
['LTOBNB', 'BNBBUSD', 'LTOBUSD']
['LTOBTC', 'BTCUSDT', 'LTOUSDT']
['LTOBTC', 'BTCBUSD', 'LTOBUSD']
['LTOBUSD', 'BUSDUSDT', 'LTOUSDT']
['MBLBNB', 'BNBBTC', 'MBLBTC']
['MBLBNB', 'BNBUSDT', 'MBLUSDT']
['MBLBNB', 'BNBBUSD', 'MBLBUSD']
['MBLBTC', 'BTCUSDT', 'MBLUSDT']
['MBLBTC', 'BTCBUSD', 'MBLBUSD']
['MBLBUSD', 'BUSDUSDT', 'MBLUSDT']
['COTIBNB', 'BNBBTC', 'COTIBTC']
['COTIBNB', 'BNBUSDT', 'COTIUSDT']
['COTIBNB', 'BNBBUSD', 'COTIBUSD']
['COTIBNB', 'BNBTRY', 'COTITRY']
['COTIBTC', 'BTCUSDT', 'COTIUSDT']
['COTIBTC', 'BTCBUSD', 'COTIBUSD']
['COTIBTC', 'BTCTRY', 'COTITRY']
['COTIUSDT', 'USDTTRY', 'COTITRY']
['COTIBUSD', 'BUSDUSDT', 'COTIUSDT']
['COTIBUSD', 'BUSDTRY', 'COTITRY']
['BKRWBUSD', 'BUSDUSDT', 'BKRWUSDT']
['HIVEBNB', 'BNBBTC', 'HIVEBTC']
['HIVEBNB', 'BNBUSDT', 'HIVEUSDT']
['HIVEBNB', 'BNBBUSD', 'HIVEBUSD']
['HIVEBTC', 'BTCUSDT', 'HIVEUSDT']
['HIVEBTC', 'BTCBUSD', 'HIVEBUSD']
['HIVEBUSD', 'BUSDUSDT', 'HIVEUSDT']
['STPTBNB', 'BNBBTC', 'STPTBTC']
['STPTBNB', 'BNBUSDT', 'STPTUSDT']
['STPTBNB', 'BNBBUSD', 'STPTBUSD']
['STPTBTC', 'BTCUSDT', 'STPTUSDT']
['STPTBTC', 'BTCBUSD', 'STPTBUSD']
['STPTBUSD', 'BUSDUSDT', 'STPTUSDT']
['SOLBNB', 'BNBBTC', 'SOLBTC']
['SOLBNB', 'BNBETH', 'SOLETH']
['SOLBNB', 'BNBUSDT', 'SOLUSDT']
['SOLBNB', 'BNBTUSD', 'SOLTUSD']
['SOLBNB', 'BNBUSDC', 'SOLUSDC']
['SOLBNB', 'BNBBUSD', 'SOLBUSD']
['SOLBNB', 'BNBRUB', 'SOLRUB']
['SOLBNB', 'BNBTRY', 'SOLTRY']
['SOLBNB', 'BNBEUR', 'SOLEUR']
['SOLBNB', 'BNBGBP', 'SOLGBP']
['SOLBNB', 'BNBBIDR', 'SOLBIDR']
['SOLBNB', 'BNBAUD', 'SOLAUD']
['SOLBNB', 'BNBBRL', 'SOLBRL']
['SOLBTC', 'BTCUSDT', 'SOLUSDT']
['SOLBTC', 'BTCTUSD', 'SOLTUSD']
['SOLBTC', 'BTCUSDC', 'SOLUSDC']
['SOLBTC', 'BTCBUSD', 'SOLBUSD']
['SOLBTC', 'BTCRUB', 'SOLRUB']
['SOLBTC', 'BTCTRY', 'SOLTRY']
['SOLBTC', 'BTCEUR', 'SOLEUR']
['SOLBTC', 'BTCGBP', 'SOLGBP']
['SOLBTC', 'BTCBIDR', 'SOLBIDR']
['SOLBTC', 'BTCAUD', 'SOLAUD']
['SOLBTC', 'BTCBRL', 'SOLBRL']
['SOLUSDT', 'USDTTRY', 'SOLTRY']
['SOLUSDT', 'USDTRUB', 'SOLRUB']
['SOLUSDT', 'USDTBIDR', 'SOLBIDR']
['SOLUSDT', 'USDTBRL', 'SOLBRL']
['SOLBUSD', 'BUSDUSDT', 'SOLUSDT']
['SOLBUSD', 'BUSDRUB', 'SOLRUB']
['SOLBUSD', 'BUSDTRY', 'SOLTRY']
['SOLBUSD', 'BUSDBIDR', 'SOLBIDR']
['SOLBUSD', 'BUSDBRL', 'SOLBRL']
['SOLEUR', 'EURBUSD', 'SOLBUSD']
['SOLEUR', 'EURUSDT', 'SOLUSDT']
['SOLGBP', 'GBPBUSD', 'SOLBUSD']
['SOLGBP', 'GBPUSDT', 'SOLUSDT']
['SOLAUD', 'AUDBUSD', 'SOLBUSD']
['SOLAUD', 'AUDUSDT', 'SOLUSDT']
['SOLAUD', 'AUDUSDC', 'SOLUSDC']
['SOLUSDC', 'USDCBNB', 'SOLBNB']
['SOLUSDC', 'USDCUSDT', 'SOLUSDT']
['SOLUSDC', 'USDCTUSD', 'SOLTUSD']
['SOLUSDC', 'USDCBUSD', 'SOLBUSD']
['SOLETH', 'ETHBTC', 'SOLBTC']
['SOLETH', 'ETHUSDT', 'SOLUSDT']
['SOLETH', 'ETHTUSD', 'SOLTUSD']
['SOLETH', 'ETHUSDC', 'SOLUSDC']
['SOLETH', 'ETHBUSD', 'SOLBUSD']
['SOLETH', 'ETHRUB', 'SOLRUB']
['SOLETH', 'ETHTRY', 'SOLTRY']
['SOLETH', 'ETHEUR', 'SOLEUR']
['SOLETH', 'ETHGBP', 'SOLGBP']
['SOLETH', 'ETHBIDR', 'SOLBIDR']
['SOLETH', 'ETHAUD', 'SOLAUD']
['SOLETH', 'ETHBRL', 'SOLBRL']
['SOLTUSD', 'TUSDBTC', 'SOLBTC']
['SOLTUSD', 'TUSDETH', 'SOLETH']
['SOLTUSD', 'TUSDBNB', 'SOLBNB']
['SOLTUSD', 'TUSDUSDT', 'SOLUSDT']
['SOLTUSD', 'TUSDBUSD', 'SOLBUSD']
['SOLTUSD', 'TUSDTRY', 'SOLTRY']
['CTSIBTC', 'BTCUSDT', 'CTSIUSDT']
['CTSIBTC', 'BTCBUSD', 'CTSIBUSD']
['CTSIBNB', 'BNBBTC', 'CTSIBTC']
['CTSIBNB', 'BNBUSDT', 'CTSIUSDT']
['CTSIBNB', 'BNBBUSD', 'CTSIBUSD']
['CTSIBUSD', 'BUSDUSDT', 'CTSIUSDT']
['CHRBNB', 'BNBBTC', 'CHRBTC']
['CHRBNB', 'BNBETH', 'CHRETH']
['CHRBNB', 'BNBUSDT', 'CHRUSDT']
['CHRBNB', 'BNBBUSD', 'CHRBUSD']
['CHRBTC', 'BTCUSDT', 'CHRUSDT']
['CHRBTC', 'BTCBUSD', 'CHRBUSD']
['CHRBUSD', 'BUSDUSDT', 'CHRUSDT']
['CHRETH', 'ETHBTC', 'CHRBTC']
['CHRETH', 'ETHUSDT', 'CHRUSDT']
['CHRETH', 'ETHBUSD', 'CHRBUSD']
['HNTBTC', 'BTCUSDT', 'HNTUSDT']
['HNTBTC', 'BTCBUSD', 'HNTBUSD']
['HNTBUSD', 'BUSDUSDT', 'HNTUSDT']
['JSTBNB', 'BNBBTC', 'JSTBTC']
['JSTBNB', 'BNBUSDT', 'JSTUSDT']
['JSTBNB', 'BNBBUSD', 'JSTBUSD']
['JSTBTC', 'BTCUSDT', 'JSTUSDT']
['JSTBTC', 'BTCBUSD', 'JSTBUSD']
['JSTBUSD', 'BUSDUSDT', 'JSTUSDT']
['FIOBNB', 'BNBBTC', 'FIOBTC']
['FIOBNB', 'BNBUSDT', 'FIOUSDT']
['FIOBNB', 'BNBBUSD', 'FIOBUSD']
['FIOBTC', 'BTCUSDT', 'FIOUSDT']
['FIOBTC', 'BTCBUSD', 'FIOBUSD']
['FIOBUSD', 'BUSDUSDT', 'FIOUSDT']
['STMXBTC', 'BTCUSDT', 'STMXUSDT']
['STMXBTC', 'BTCBUSD', 'STMXBUSD']
['STMXETH', 'ETHBTC', 'STMXBTC']
['STMXETH', 'ETHUSDT', 'STMXUSDT']
['STMXETH', 'ETHBUSD', 'STMXBUSD']
['STMXBUSD', 'BUSDUSDT', 'STMXUSDT']
['MDTBNB', 'BNBBTC', 'MDTBTC']
['MDTBNB', 'BNBUSDT', 'MDTUSDT']
['MDTBNB', 'BNBBUSD', 'MDTBUSD']
['MDTBTC', 'BTCUSDT', 'MDTUSDT']
['MDTBTC', 'BTCBUSD', 'MDTBUSD']
['MDTBUSD', 'BUSDUSDT', 'MDTUSDT']
['PNTBTC', 'BTCUSDT', 'PNTUSDT']
['COMPBTC', 'BTCUSDT', 'COMPUSDT']
['COMPBTC', 'BTCTUSD', 'COMPTUSD']
['COMPBTC', 'BTCBUSD', 'COMPBUSD']
['COMPBTC', 'BTCTRY', 'COMPTRY']
['COMPBNB', 'BNBBTC', 'COMPBTC']
['COMPBNB', 'BNBUSDT', 'COMPUSDT']
['COMPBNB', 'BNBTUSD', 'COMPTUSD']
['COMPBNB', 'BNBBUSD', 'COMPBUSD']
['COMPBNB', 'BNBTRY', 'COMPTRY']
['COMPBUSD', 'BUSDUSDT', 'COMPUSDT']
['COMPBUSD', 'BUSDTRY', 'COMPTRY']
['COMPUSDT', 'USDTTRY', 'COMPTRY']
['COMPTUSD', 'TUSDBTC', 'COMPBTC']
['COMPTUSD', 'TUSDBNB', 'COMPBNB']
['COMPTUSD', 'TUSDUSDT', 'COMPUSDT']
['COMPTUSD', 'TUSDBUSD', 'COMPBUSD']
['COMPTUSD', 'TUSDTRY', 'COMPTRY']
['IRISBNB', 'BNBBTC', 'IRISBTC']
['IRISBNB', 'BNBUSDT', 'IRISUSDT']
['IRISBNB', 'BNBBUSD', 'IRISBUSD']
['IRISBTC', 'BTCUSDT', 'IRISUSDT']
['IRISBTC', 'BTCBUSD', 'IRISBUSD']
['IRISBUSD', 'BUSDUSDT', 'IRISUSDT']
['MKRBNB', 'BNBBTC', 'MKRBTC']
['MKRBNB', 'BNBUSDT', 'MKRUSDT']
['MKRBNB', 'BNBBUSD', 'MKRBUSD']
['MKRBTC', 'BTCUSDT', 'MKRUSDT']
['MKRBTC', 'BTCBUSD', 'MKRBUSD']
['MKRBUSD', 'BUSDUSDT', 'MKRUSDT']
['SXPBTC', 'BTCUSDT', 'SXPUSDT']
['SXPBTC', 'BTCBUSD', 'SXPBUSD']
['SXPBTC', 'BTCTRY', 'SXPTRY']
['SXPBTC', 'BTCEUR', 'SXPEUR']
['SXPBTC', 'BTCGBP', 'SXPGBP']
['SXPBTC', 'BTCBIDR', 'SXPBIDR']
['SXPBTC', 'BTCAUD', 'SXPAUD']
['SXPBNB', 'BNBBTC', 'SXPBTC']
['SXPBNB', 'BNBUSDT', 'SXPUSDT']
['SXPBNB', 'BNBBUSD', 'SXPBUSD']
['SXPBNB', 'BNBTRY', 'SXPTRY']
['SXPBNB', 'BNBEUR', 'SXPEUR']
['SXPBNB', 'BNBGBP', 'SXPGBP']
['SXPBNB', 'BNBBIDR', 'SXPBIDR']
['SXPBNB', 'BNBAUD', 'SXPAUD']
['SXPBUSD', 'BUSDUSDT', 'SXPUSDT']
['SXPBUSD', 'BUSDTRY', 'SXPTRY']
['SXPBUSD', 'BUSDBIDR', 'SXPBIDR']
['SXPUSDT', 'USDTTRY', 'SXPTRY']
['SXPUSDT', 'USDTBIDR', 'SXPBIDR']
['SXPAUD', 'AUDBUSD', 'SXPBUSD']
['SXPAUD', 'AUDUSDT', 'SXPUSDT']
['SXPEUR', 'EURBUSD', 'SXPBUSD']
['SXPEUR', 'EURUSDT', 'SXPUSDT']
['SXPGBP', 'GBPBUSD', 'SXPBUSD']
['SXPGBP', 'GBPUSDT', 'SXPUSDT']
['SNXBTC', 'BTCUSDT', 'SNXUSDT']
['SNXBTC', 'BTCBUSD', 'SNXBUSD']
['SNXBNB', 'BNBBTC', 'SNXBTC']
['SNXBNB', 'BNBETH', 'SNXETH']
['SNXBNB', 'BNBUSDT', 'SNXUSDT']
['SNXBNB', 'BNBBUSD', 'SNXBUSD']
['SNXBUSD', 'BUSDUSDT', 'SNXUSDT']
['SNXETH', 'ETHBTC', 'SNXBTC']
['SNXETH', 'ETHUSDT', 'SNXUSDT']
['SNXETH', 'ETHBUSD', 'SNXBUSD']
['DAIBNB', 'BNBBTC', 'DAIBTC']
['DAIBNB', 'BNBUSDT', 'DAIUSDT']
['DAIBNB', 'BNBBUSD', 'DAIBUSD']
['DAIBTC', 'BTCUSDT', 'DAIUSDT']
['DAIBTC', 'BTCBUSD', 'DAIBUSD']
['DAIBUSD', 'BUSDUSDT', 'DAIUSDT']
['DOTBNB', 'BNBBTC', 'DOTBTC']
['DOTBNB', 'BNBETH', 'DOTETH']
['DOTBNB', 'BNBUSDT', 'DOTUSDT']
['DOTBNB', 'BNBTUSD', 'DOTTUSD']
['DOTBNB', 'BNBUSDC', 'DOTUSDC']
['DOTBNB', 'BNBBUSD', 'DOTBUSD']
['DOTBNB', 'BNBNGN', 'DOTNGN']
['DOTBNB', 'BNBRUB', 'DOTRUB']
['DOTBNB', 'BNBTRY', 'DOTTRY']
['DOTBNB', 'BNBEUR', 'DOTEUR']
['DOTBNB', 'BNBBKRW', 'DOTBKRW']
['DOTBNB', 'BNBGBP', 'DOTGBP']
['DOTBNB', 'BNBBIDR', 'DOTBIDR']
['DOTBNB', 'BNBAUD', 'DOTAUD']
['DOTBNB', 'BNBBRL', 'DOTBRL']
['DOTBTC', 'BTCUSDT', 'DOTUSDT']
['DOTBTC', 'BTCTUSD', 'DOTTUSD']
['DOTBTC', 'BTCUSDC', 'DOTUSDC']
['DOTBTC', 'BTCBUSD', 'DOTBUSD']
['DOTBTC', 'BTCNGN', 'DOTNGN']
['DOTBTC', 'BTCRUB', 'DOTRUB']
['DOTBTC', 'BTCTRY', 'DOTTRY']
['DOTBTC', 'BTCEUR', 'DOTEUR']
['DOTBTC', 'BTCBKRW', 'DOTBKRW']
['DOTBTC', 'BTCGBP', 'DOTGBP']
['DOTBTC', 'BTCBIDR', 'DOTBIDR']
['DOTBTC', 'BTCAUD', 'DOTAUD']
['DOTBTC', 'BTCBRL', 'DOTBRL']
['DOTBUSD', 'BUSDUSDT', 'DOTUSDT']
['DOTBUSD', 'BUSDNGN', 'DOTNGN']
['DOTBUSD', 'BUSDRUB', 'DOTRUB']
['DOTBUSD', 'BUSDTRY', 'DOTTRY']
['DOTBUSD', 'BUSDBIDR', 'DOTBIDR']
['DOTBUSD', 'BUSDBKRW', 'DOTBKRW']
['DOTBUSD', 'BUSDBRL', 'DOTBRL']
['DOTUSDT', 'USDTTRY', 'DOTTRY']
['DOTUSDT', 'USDTRUB', 'DOTRUB']
['DOTUSDT', 'USDTBIDR', 'DOTBIDR']
['DOTUSDT', 'USDTBKRW', 'DOTBKRW']
['DOTUSDT', 'USDTNGN', 'DOTNGN']
['DOTUSDT', 'USDTBRL', 'DOTBRL']
['DOTBKRW', 'BKRWUSDT', 'DOTUSDT']
['DOTBKRW', 'BKRWBUSD', 'DOTBUSD']
['DOTEUR', 'EURBUSD', 'DOTBUSD']
['DOTEUR', 'EURUSDT', 'DOTUSDT']
['DOTGBP', 'GBPBUSD', 'DOTBUSD']
['DOTGBP', 'GBPUSDT', 'DOTUSDT']
['DOTAUD', 'AUDBUSD', 'DOTBUSD']
['DOTAUD', 'AUDUSDT', 'DOTUSDT']
['DOTAUD', 'AUDUSDC', 'DOTUSDC']
['DOTETH', 'ETHBTC', 'DOTBTC']
['DOTETH', 'ETHUSDT', 'DOTUSDT']
['DOTETH', 'ETHTUSD', 'DOTTUSD']
['DOTETH', 'ETHUSDC', 'DOTUSDC']
['DOTETH', 'ETHBUSD', 'DOTBUSD']
['DOTETH', 'ETHRUB', 'DOTRUB']
['DOTETH', 'ETHTRY', 'DOTTRY']
['DOTETH', 'ETHEUR', 'DOTEUR']
['DOTETH', 'ETHBKRW', 'DOTBKRW']
['DOTETH', 'ETHGBP', 'DOTGBP']
['DOTETH', 'ETHBIDR', 'DOTBIDR']
['DOTETH', 'ETHAUD', 'DOTAUD']
['DOTETH', 'ETHNGN', 'DOTNGN']
['DOTETH', 'ETHBRL', 'DOTBRL']
['DOTTUSD', 'TUSDBTC', 'DOTBTC']
['DOTTUSD', 'TUSDETH', 'DOTETH']
['DOTTUSD', 'TUSDBNB', 'DOTBNB']
['DOTTUSD', 'TUSDUSDT', 'DOTUSDT']
['DOTTUSD', 'TUSDBUSD', 'DOTBUSD']
['DOTTUSD', 'TUSDTRY', 'DOTTRY']
['DOTUSDC', 'USDCBNB', 'DOTBNB']
['DOTUSDC', 'USDCUSDT', 'DOTUSDT']
['DOTUSDC', 'USDCTUSD', 'DOTTUSD']
['DOTUSDC', 'USDCBUSD', 'DOTBUSD']
['RUNEBNB', 'BNBBTC', 'RUNEBTC']
['RUNEBNB', 'BNBETH', 'RUNEETH']
['RUNEBNB', 'BNBUSDT', 'RUNEUSDT']
['RUNEBNB', 'BNBTUSD', 'RUNETUSD']
['RUNEBNB', 'BNBBUSD', 'RUNEBUSD']
['RUNEBNB', 'BNBTRY', 'RUNETRY']
['RUNEBNB', 'BNBEUR', 'RUNEEUR']
['RUNEBNB', 'BNBGBP', 'RUNEGBP']
['RUNEBNB', 'BNBAUD', 'RUNEAUD']
['RUNEBTC', 'BTCUSDT', 'RUNEUSDT']
['RUNEBTC', 'BTCTUSD', 'RUNETUSD']
['RUNEBTC', 'BTCBUSD', 'RUNEBUSD']
['RUNEBTC', 'BTCTRY', 'RUNETRY']
['RUNEBTC', 'BTCEUR', 'RUNEEUR']
['RUNEBTC', 'BTCGBP', 'RUNEGBP']
['RUNEBTC', 'BTCAUD', 'RUNEAUD']
